4,9,6,3,6,8,4,5,6,5,2,0,0,9,0,0,0,0,9,9
0,9,4,5,3,0,4,2,6,3,9,0,0,1,9,9,9,9,9,9
5,9,3,9,2,5,0,4,4,3,3,0,0,3,0,9,3,9,2,2
6,7,2,3,6,4,9,5,8,3,0,9,0,2,9,9,9,0,2,0
4,9,5,6,8,4,5,9,9,7,2,9,9,9,2,9,0,0,9,9
6,4,8,4,4,2,4,6,8,4,1,0,9,9,3,9,9,0,1,2
6,4,5,7,1,7,2,3,7,9,0,0,0,9,0,2,9,9,2,0
6,3,5,5,0,7,3,6,0,9,2,9,0,0,9,9,9,0,2,2
3,0,4,4,0,7,4,4,8,3,0,9,2,2,2,0,1,2,1,0
8,9,2,5,0,7,4,3,4,6,9,0,1,9,1,0,0,1,0,2
7,8,7,7,8,8,8,7,8,8,0,0,0,0,0,0,0,0,0,0
7,8,7,8,7,8,7,7,7,7,0,0,0,0,0,0,0,0,0,0
7,8,8,7,8,8,8,7,7,7,0,3,1,1,7,0,3,6,4,0
7,7,7,7,7,8,8,8,7,8,0,1,0,9,4,2,0,9,1,0
7,7,7,8,7,8,8,7,8,8,0,5,3,8,1,1,6,5,3,0
8,7,8,8,8,8,8,7,7,7,0,2,0,4,5,3,1,1,4,0
7,8,7,8,7,8,8,8,8,8,0,2,2,1,6,4,5,6,6,0
7,8,8,7,8,7,8,7,8,7,0,0,0,2,4,1,2,8,8,0
8,7,7,7,8,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0
8,8,7,7,7,7,7,7,8,8,0,0,0,0,0,0,0,0,0,0
