0,8,2,3,5,5,5,5,6,5,0,2,1,1,0,0,0,9,9,0
4,9,3,5,0,5,9,5,4,6,2,1,1,1,0,0,0,2,2,2
5,6,2,0,0,4,0,3,6,3,2,0,0,0,0,0,0,9,2,3
4,3,3,4,6,4,5,6,3,6,9,1,0,9,0,1,1,9,2,9
5,3,9,7,7,4,2,5,5,4,0,3,1,0,9,1,0,9,0,0
9,0,4,3,4,0,4,4,0,2,2,0,1,9,0,2,9,9,9,9
5,3,0,4,5,0,4,9,4,1,2,9,3,9,0,2,9,0,1,3
5,9,4,6,6,4,5,3,4,3,2,9,9,0,3,0,1,0,1,9
4,9,5,8,5,4,8,6,5,5,9,0,9,2,1,0,2,0,0,9
0,7,9,5,0,0,5,4,1,5,0,0,1,2,1,2,0,9,1,9
8,8,7,8,7,7,7,8,7,8,0,0,0,0,0,0,0,0,0,0
8,7,7,8,8,8,8,8,7,8,0,0,0,0,0,0,0,0,0,0
8,8,8,8,8,7,8,7,7,7,0,0,2,2,3,0,2,7,3,0
8,7,8,8,8,7,8,8,7,8,0,3,3,5,0,4,6,6,1,0
7,8,7,7,7,7,8,8,8,7,0,3,3,2,1,7,4,8,1,0
8,8,7,8,8,7,8,8,7,7,8,0,4,1,0,9,2,1,0,0
7,7,8,8,8,7,8,8,8,8,8,1,0,6,1,1,1,4,2,0
7,7,7,8,7,7,7,8,8,8,0,3,7,3,2,0,0,6,1,0
8,7,7,7,8,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
8,8,7,7,8,7,8,8,8,7,0,0,0,0,0,0,0,0,0,0
