0,6,4,8,5,6,0,5,0,5,2,9,1,1,0,1,1,0,0,9
4,7,7,5,8,5,6,5,4,5,2,0,9,1,0,0,9,0,0,9
2,8,5,9,6,0,9,7,7,4,9,0,0,1,1,2,9,0,0,1
9,0,6,4,2,0,2,4,0,4,2,9,0,1,0,1,0,1,0,0
0,5,6,1,9,5,5,6,8,6,9,9,0,0,9,9,0,1,9,9
3,7,4,3,5,9,4,4,0,9,0,9,9,1,9,2,1,0,9,0
1,4,7,9,9,5,5,5,0,5,9,1,1,0,2,0,9,9,3,3
5,6,5,2,6,1,0,7,3,5,0,9,9,9,9,0,1,9,2,3
7,3,4,8,9,5,0,4,3,5,9,1,9,9,9,1,0,9,0,0
5,9,5,3,3,6,3,3,1,4,0,1,9,1,0,1,2,0,1,0
7,7,7,7,7,7,8,7,8,7,0,0,0,0,0,0,0,0,0,0
7,7,7,7,7,8,8,8,8,7,0,0,0,0,0,0,0,0,0,0
7,7,8,7,7,7,7,8,7,6,0,4,1,3,2,2,1,0,1,0
7,7,8,7,8,7,7,7,7,8,1,2,4,4,6,7,3,2,5,0
8,7,7,8,8,8,8,8,7,8,1,1,3,5,4,7,0,2,2,0
8,7,8,7,7,8,7,8,7,8,7,1,0,6,0,8,7,1,2,0
8,7,8,7,8,8,8,8,7,7,7,0,1,1,1,0,2,1,2,0
7,8,7,8,7,7,8,7,8,8,0,2,2,1,2,6,3,6,0,0
8,7,6,8,7,8,8,8,8,7,0,0,0,0,0,0,0,0,0,0
6,7,7,7,7,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0
