5,9,5,4,9,5,0,3,5,5,1,2,0,2,0,9,0,0,9,0
4,4,4,2,3,6,5,8,1,8,3,2,1,0,9,1,0,1,9,9
5,0,5,4,5,2,0,3,4,4,9,3,2,9,2,1,0,1,9,0
9,5,0,5,9,5,4,4,4,4,1,9,0,0,1,9,2,2,0,9
8,0,9,1,4,5,0,9,5,0,2,0,9,0,2,2,9,9,0,9
8,4,9,5,5,2,7,6,9,0,9,1,9,9,1,9,0,0,0,9
5,1,9,4,6,3,2,3,9,3,2,0,2,9,2,2,9,1,0,0
4,3,4,4,3,2,0,2,5,4,7,9,0,1,0,9,3,1,0,2
5,3,6,4,4,5,4,7,0,6,0,0,9,9,9,2,2,1,0,0
7,6,4,4,3,5,4,0,5,4,9,9,0,2,9,0,9,9,0,9
3,6,5,6,6,5,7,7,6,4,4,0,0,0,1,0,0,0,0,0
7,6,7,7,7,4,6,2,5,5,8,0,0,0,0,0,0,0,0,0
6,6,5,5,2,7,4,7,6,6,1,5,3,0,0,4,1,3,2,0
5,7,6,6,4,5,3,4,6,6,1,1,3,4,5,4,2,5,7,0
6,5,7,3,7,7,5,7,6,5,1,0,2,3,6,5,7,6,0,1
4,2,7,4,6,6,6,4,7,1,1,4,1,8,3,2,1,9,2,1
5,5,7,4,7,5,6,7,5,4,0,4,3,0,3,0,3,4,3,0
6,3,7,6,7,4,6,2,4,3,0,3,7,6,0,4,2,0,1,0
5,5,6,6,6,3,4,5,3,6,0,0,0,0,0,0,0,0,0,0
6,5,3,5,6,3,5,6,6,7,0,0,1,0,0,0,0,0,0,6
