3,5,6,3,5,9,5,5,9,4,9,1,0,0,0,1,0,9,0,0
3,0,0,3,3,4,6,5,6,3,9,2,9,0,9,2,9,0,0,0
7,0,9,6,3,9,7,5,6,0,0,9,9,9,9,0,2,1,0,2
8,7,6,4,9,0,6,0,4,3,2,2,9,2,2,2,9,9,0,2
4,3,5,9,4,0,6,7,4,6,2,3,9,9,0,9,9,0,0,2
0,0,6,3,1,5,6,6,6,7,2,9,1,0,2,9,9,9,0,0
4,5,4,4,7,5,4,6,5,6,2,0,0,1,1,2,1,0,0,0
6,5,4,0,4,3,5,0,6,3,0,0,1,0,9,9,0,0,0,1
4,9,0,5,5,9,5,0,5,3,9,2,1,0,1,9,0,9,0,0
5,9,9,9,4,0,4,9,5,3,0,9,9,1,1,1,0,1,9,1
7,8,8,7,8,7,8,7,8,8,0,0,0,0,0,0,0,0,0,0
7,7,6,6,8,7,7,8,7,7,0,0,0,0,0,0,0,0,0,0
7,8,7,7,8,7,7,7,7,8,0,5,0,2,7,2,5,0,6,0
6,7,7,7,8,7,7,7,7,6,0,1,2,6,3,2,3,5,6,0
6,8,8,8,7,8,8,6,8,7,0,1,6,4,0,9,4,4,5,0
7,6,7,7,8,6,8,7,8,8,0,6,5,9,3,1,2,6,2,0
8,7,8,7,5,7,8,7,6,8,0,5,0,2,1,2,5,0,1,0
7,8,7,8,8,8,8,7,6,8,0,0,1,3,2,1,4,2,2,0
8,8,8,8,7,7,7,8,7,7,0,0,0,0,0,0,0,0,0,0
7,8,8,7,7,6,7,8,8,6,0,0,0,0,0,0,0,0,0,0
