4,9,2,5,4,4,8,6,5,8,9,1,0,1,9,9,0,0,9,9
9,6,3,7,3,4,0,3,5,4,0,1,2,9,1,0,9,2,1,2
0,3,5,1,6,5,6,8,5,9,0,1,0,0,0,9,2,0,0,0
2,5,7,3,4,3,5,9,4,4,0,2,1,0,2,9,2,9,2,1
5,0,1,5,9,9,3,4,4,9,1,0,2,0,9,0,2,1,2,1
0,5,5,9,7,6,0,0,4,0,0,0,0,0,9,0,2,0,2,9
4,5,4,0,5,4,4,5,0,6,1,9,0,0,0,9,9,9,2,1
5,4,5,4,7,4,4,5,7,4,9,9,0,0,1,0,0,1,0,9
1,5,4,9,3,4,6,5,4,9,0,2,0,0,9,0,0,0,0,0
4,6,5,4,3,5,5,5,9,5,0,0,0,0,0,1,0,0,0,0
7,7,7,7,8,8,7,8,7,8,0,0,0,0,0,0,0,0,0,0
8,7,8,7,8,7,7,8,8,8,0,0,0,0,0,0,0,0,0,0
7,7,8,7,7,8,8,7,8,7,8,0,1,0,1,0,3,2,3,0
8,7,7,7,8,7,8,8,8,8,8,3,2,0,3,2,1,1,1,0
7,8,7,8,7,7,8,8,7,8,8,9,0,1,2,0,5,1,2,0
8,7,8,8,7,7,7,8,8,7,8,3,3,3,3,4,1,3,0,0
7,8,7,7,8,7,8,7,7,7,8,0,1,4,2,2,7,9,4,0
7,8,7,7,8,7,8,7,7,7,0,1,5,0,4,1,1,8,3,0
7,8,8,8,8,7,7,7,7,8,0,0,0,0,0,0,0,0,0,0
7,7,8,8,7,8,7,7,8,8,0,0,0,0,0,0,0,0,0,0
