5,2,7,2,0,5,7,3,4,4,9,9,0,0,0,0,0,0,0,2
9,7,0,3,4,3,7,2,3,6,0,0,0,1,1,0,0,0,0,1
4,9,4,0,8,4,9,4,3,1,0,0,1,2,1,0,0,0,0,0
5,6,6,4,4,7,4,5,5,3,3,2,0,9,0,0,0,9,9,0
6,6,4,8,5,4,6,4,4,4,0,2,2,1,1,0,1,0,9,0
0,5,1,7,6,5,7,0,5,4,3,2,3,9,0,0,1,2,0,3
9,9,5,0,4,5,4,0,5,1,2,9,1,9,1,2,1,0,0,2
4,4,5,8,5,0,5,4,0,9,0,0,0,1,0,9,9,9,2,2
5,6,5,7,0,5,5,5,5,2,0,0,0,0,0,1,0,2,3,3
8,5,9,8,5,6,6,9,7,5,9,0,0,0,0,9,1,2,1,9
8,7,7,7,7,8,7,7,7,8,0,0,0,0,0,0,0,0,0,0
8,8,8,8,8,8,8,7,8,8,0,0,0,0,0,0,0,0,0,0
7,8,7,7,8,8,8,7,7,7,0,3,1,1,4,0,2,1,1,0
7,7,7,8,8,8,8,8,8,8,8,1,3,2,5,1,6,3,2,0
8,8,7,7,8,8,7,8,7,7,7,7,5,7,2,4,0,6,4,0
8,7,7,8,7,8,7,7,8,7,7,9,0,8,4,9,5,5,7,0
8,7,7,7,8,8,8,8,8,7,3,3,4,4,1,3,2,4,0,0
7,8,7,8,7,7,8,8,8,8,0,1,0,0,3,6,4,1,2,0
8,7,8,8,8,8,8,7,8,7,0,0,0,0,0,0,0,0,0,0
7,7,7,7,8,8,7,7,8,7,0,0,0,0,0,0,0,0,0,0
