5,7,4,5,0,6,9,6,7,0,9,9,9,9,1,2,2,1,1,2
0,4,6,6,7,5,5,5,3,9,2,9,9,9,2,2,9,2,3,2
0,4,0,5,2,8,4,4,4,5,3,1,2,3,2,9,1,3,9,3
2,9,2,0,5,3,4,0,5,4,3,1,9,0,9,9,0,0,2,2
0,6,0,4,8,6,3,7,4,1,0,9,2,0,9,9,0,9,0,0
4,5,0,4,2,6,9,3,5,7,9,9,9,9,9,0,9,0,1,2
2,5,5,4,0,5,5,5,7,6,2,9,9,9,9,9,2,2,2,0
9,9,4,3,6,4,0,9,2,8,0,0,9,9,1,0,9,9,9,0
5,4,5,3,5,4,9,5,5,5,3,0,9,9,0,9,0,0,9,0
3,7,4,4,4,3,5,9,6,3,0,0,9,9,0,1,9,9,9,9
4,7,8,6,7,7,8,5,7,5,0,0,0,0,0,0,1,1,1,1
8,4,7,6,8,5,5,7,6,8,0,0,0,0,0,0,1,1,1,0
6,4,6,6,4,6,8,8,7,3,0,0,4,0,0,1,4,0,0,0
5,2,5,6,8,6,6,7,7,4,0,2,3,0,1,5,4,1,2,0
7,3,7,8,6,6,7,6,5,5,0,1,1,7,5,2,7,2,2,0
7,6,7,7,2,6,5,6,7,8,0,8,7,9,4,3,1,0,0,0
6,4,7,7,7,7,8,6,6,7,0,1,1,1,5,3,1,4,2,0
7,5,7,6,6,6,5,7,4,6,0,1,2,7,2,0,0,2,3,0
7,6,7,4,6,7,6,7,6,6,0,0,0,0,0,0,0,0,0,0
8,6,5,8,5,7,8,5,5,6,0,0,0,0,0,0,0,0,0,0
