3,5,4,5,7,4,8,6,5,3,2,1,0,0,1,0,1,1,1,9
8,9,3,0,5,0,3,7,6,9,0,0,0,0,1,9,0,9,2,9
6,3,6,5,5,5,6,5,5,0,0,0,0,9,1,9,2,1,0,9
8,5,6,5,9,6,9,1,5,8,0,0,0,9,0,0,0,0,0,9
7,6,4,0,4,3,4,7,6,4,0,0,0,0,9,9,0,0,9,9
7,6,4,0,2,7,4,5,8,4,0,9,0,0,0,0,0,2,9,2
5,9,4,0,4,4,9,8,8,5,2,9,0,0,0,0,0,0,1,0
9,6,5,0,6,2,6,0,4,9,9,0,9,0,0,0,0,0,0,0
5,2,5,4,0,9,2,7,4,5,0,9,0,0,9,0,0,1,9,9
4,4,0,4,5,5,5,7,7,7,9,1,9,0,0,0,0,1,1,0
7,7,7,7,4,5,6,6,7,7,0,0,0,0,0,0,0,0,0,0
6,7,6,7,4,5,5,7,7,7,0,0,0,0,0,0,0,0,0,0
7,7,6,7,6,6,5,6,4,6,0,4,1,1,5,5,5,0,1,0
6,7,7,5,6,7,6,7,8,6,0,1,7,7,4,5,3,0,0,0
7,7,6,8,7,6,7,7,6,7,0,3,3,6,5,5,0,5,0,0
8,6,7,5,7,5,6,7,7,7,0,4,0,4,7,7,4,7,2,0
7,7,7,7,6,7,7,6,5,4,0,6,0,4,1,1,0,2,1,0
6,5,7,6,7,8,4,7,7,6,0,1,1,4,4,4,0,3,2,0
6,5,5,7,7,6,7,6,6,6,0,0,0,0,0,0,0,0,0,0
6,5,8,5,7,7,4,8,7,7,0,0,0,0,0,0,0,0,0,0
