6,5,1,2,5,8,5,5,4,6,0,0,0,0,0,0,0,0,9,9
4,0,9,4,4,9,7,6,3,3,2,0,0,0,0,9,0,9,2,9
7,6,5,9,6,5,5,1,5,6,0,9,9,0,2,2,9,2,1,9
4,1,3,4,5,3,4,9,5,5,0,9,9,9,9,1,0,0,1,0
3,3,5,9,0,4,4,4,4,9,2,0,0,1,0,1,0,1,9,2
2,4,5,4,3,9,2,3,9,6,9,9,1,0,0,9,1,1,0,9
5,4,9,8,4,5,5,4,9,0,0,2,9,9,0,1,9,9,0,0
4,3,5,7,4,5,6,9,8,4,9,0,9,0,9,9,0,1,0,9
0,3,4,5,4,4,6,5,8,0,2,9,9,0,2,9,2,1,0,9
7,7,9,6,1,7,5,5,4,3,3,0,0,9,9,0,1,9,2,9
7,5,5,8,5,4,6,5,5,7,0,0,0,0,0,0,0,0,1,1
5,6,7,5,6,7,7,7,9,6,3,0,0,0,0,0,0,0,1,1
7,6,4,7,6,3,6,7,4,7,0,3,6,4,2,4,5,6,7,1
4,6,5,6,7,2,5,6,6,4,0,6,5,2,3,8,4,1,0,7
7,5,6,5,3,6,5,5,5,3,2,2,4,3,3,6,6,2,7,0
6,2,6,6,5,5,6,6,6,4,0,7,5,1,3,0,4,2,2,0
5,5,7,5,6,3,4,8,8,3,0,1,2,6,7,1,3,1,3,0
7,4,4,7,5,6,6,5,4,5,0,9,3,3,0,0,8,8,2,0
5,6,5,6,5,8,5,3,5,5,0,0,0,0,0,0,0,0,0,0
6,7,5,6,5,5,4,3,5,7,0,0,0,0,0,0,0,0,0,0
