9,9,5,3,0,7,5,2,4,4,0,1,0,0,2,9,0,1,1,0
6,6,3,7,4,9,2,0,6,5,9,2,9,0,0,9,9,9,0,0
0,4,7,6,5,6,8,9,4,4,2,9,1,0,2,2,0,2,2,0
6,9,7,6,2,7,6,9,4,4,0,1,9,0,1,3,0,0,0,9
4,6,5,4,4,9,4,0,5,0,9,9,2,9,1,0,0,1,0,2
5,2,9,5,5,4,3,5,0,5,2,9,2,0,2,2,0,1,0,0
9,7,6,4,7,3,5,9,2,0,2,9,0,9,2,9,0,0,1,1
5,4,0,5,7,9,6,4,5,0,2,0,9,2,2,0,0,0,0,2
6,0,6,5,4,4,0,9,0,0,0,3,2,2,9,1,0,0,0,9
3,5,8,4,0,1,8,7,5,4,9,1,1,2,1,0,0,0,0,0
8,6,8,8,7,8,7,7,8,7,0,0,0,0,0,0,0,0,0,0
7,7,8,8,7,8,7,8,7,7,0,0,0,0,0,0,0,0,0,0
8,7,8,8,8,8,7,8,7,8,7,3,0,2,7,5,1,3,1,0
7,8,8,7,8,7,8,7,7,7,7,1,0,3,4,8,0,2,5,1
7,7,7,7,7,8,7,8,7,7,7,0,2,7,4,2,1,4,2,7
7,8,7,7,7,8,8,8,6,8,5,5,1,8,3,6,2,0,0,7
7,7,7,6,7,7,7,7,7,7,5,6,3,5,4,0,1,3,1,7
7,7,8,8,8,8,8,7,6,7,0,3,2,3,2,5,4,4,3,7
8,7,7,7,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0
7,7,7,8,8,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0
