2,4,5,4,4,9,1,4,5,5,1,9,9,0,0,0,0,0,9,9
2,7,6,6,3,1,4,2,0,0,1,0,0,0,0,0,0,1,2,3
9,8,0,6,9,6,4,1,7,5,0,0,0,0,0,0,0,9,9,9
0,5,5,6,5,4,4,4,0,9,0,0,0,0,1,9,1,0,0,2
5,8,5,7,0,4,0,7,4,4,2,1,0,0,0,9,1,1,0,2
5,4,2,6,3,9,6,2,9,4,3,0,1,0,0,9,0,1,0,1
5,5,9,2,3,7,5,2,9,4,2,3,1,1,0,9,9,9,2,9
4,3,4,6,7,4,3,7,4,0,9,3,1,2,2,0,9,9,0,3
5,4,5,9,5,5,6,9,9,5,9,9,9,1,0,0,1,0,1,3
3,4,9,6,0,9,5,2,5,0,1,0,0,0,0,0,0,1,1,3
8,8,7,8,7,7,7,7,8,8,0,0,0,0,0,0,0,0,0,0
8,7,7,8,7,7,7,7,7,8,0,0,0,0,0,0,0,0,0,0
7,8,7,8,8,7,8,8,8,7,0,5,1,7,1,4,2,3,0,0
7,7,7,7,7,7,7,7,8,8,5,6,1,3,2,0,4,9,0,0
8,7,8,8,7,7,7,8,7,8,5,6,5,5,2,5,1,3,1,0
7,8,8,7,7,7,8,7,7,7,5,3,8,7,4,8,0,0,0,0
7,8,8,8,7,8,7,8,8,7,5,0,4,0,2,1,0,4,1,0
7,8,7,8,7,7,8,7,7,8,0,2,2,2,7,4,0,5,6,0
7,7,8,7,7,7,7,7,8,8,0,0,0,0,0,0,0,0,0,0
8,8,7,7,7,8,8,8,8,7,0,0,0,0,0,0,0,0,0,0
