9,2,3,5,9,8,2,7,3,6,9,2,1,0,9,9,9,0,1,9
0,0,9,4,0,4,5,6,5,4,3,9,0,2,2,2,2,1,9,2
5,9,5,3,6,4,1,4,4,6,3,2,9,1,9,0,0,1,0,9
4,0,4,5,0,9,4,4,0,4,2,0,2,0,1,9,1,9,9,0
4,7,3,5,8,2,7,4,5,4,9,2,0,9,2,3,0,9,9,2
6,0,0,4,0,3,5,5,7,7,9,0,9,0,0,9,0,9,0,0
4,5,0,5,0,6,7,3,6,9,0,0,0,0,9,0,9,2,2,0
0,6,0,5,5,3,3,0,3,4,0,0,0,1,2,0,2,9,9,9
4,2,4,5,6,5,1,5,7,1,9,9,9,9,3,9,9,1,9,2
5,4,3,8,6,8,0,4,5,4,0,2,1,9,9,9,1,1,0,9
6,7,7,6,8,8,5,8,8,8,0,0,0,0,0,0,0,0,0,0
6,7,8,7,8,7,7,8,8,7,0,0,0,0,0,0,0,0,0,0
7,5,8,8,5,6,8,7,7,7,0,5,0,5,2,7,4,0,3,0
8,7,7,6,7,5,8,8,7,7,7,9,0,4,6,1,1,4,0,0
7,8,6,7,7,7,8,6,7,6,7,8,3,8,1,0,7,9,1,0
7,7,8,7,7,8,7,8,7,7,7,7,3,4,1,5,7,8,5,0
7,8,6,7,7,8,6,6,8,8,0,3,8,2,5,7,2,0,6,0
7,7,7,8,7,8,7,7,8,8,0,0,0,0,1,9,7,1,0,0
8,8,7,8,7,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0
7,6,7,7,7,7,8,7,7,7,0,0,0,0,0,0,0,0,0,0
