5,9,9,8,9,3,7,7,7,5,9,0,0,0,0,0,0,0,0,0
0,6,7,0,7,8,7,4,0,4,2,0,0,0,0,1,9,0,9,0
1,4,3,4,8,5,3,8,4,4,2,0,9,0,0,0,9,0,0,9
4,8,4,0,4,4,6,2,4,1,2,0,9,2,3,0,2,1,9,2
9,5,5,4,7,0,8,8,5,4,1,0,1,1,0,0,3,1,2,2
3,3,3,5,9,6,3,9,0,0,2,2,0,2,9,2,2,3,3,0
3,0,5,5,6,4,5,6,4,4,9,0,9,0,3,0,1,9,9,2
0,5,9,6,5,6,4,1,3,5,0,0,0,0,9,0,0,9,9,3
5,3,5,9,0,9,9,4,3,6,0,1,9,1,1,0,2,1,0,9
6,0,5,0,6,4,0,5,3,4,9,0,0,0,0,1,9,0,9,0
7,8,7,7,8,8,5,6,7,7,0,0,0,0,0,0,0,0,0,0
8,8,7,8,7,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0
8,7,8,8,6,7,8,8,6,8,0,1,3,3,5,3,4,3,4,0
7,7,7,8,6,7,7,8,7,7,0,2,3,5,1,0,0,4,2,0
7,8,7,7,8,8,7,8,7,8,0,2,3,8,3,4,4,1,4,0
8,7,6,7,7,7,8,7,7,8,1,1,5,9,0,2,6,1,7,0
8,7,7,8,7,8,6,6,7,7,1,5,1,2,1,9,7,0,0,0
8,8,7,8,8,8,8,7,7,8,0,2,4,4,0,3,2,3,2,0
8,8,7,7,7,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0
6,6,8,8,7,7,7,8,8,8,0,0,0,0,0,0,0,0,0,0
