1,4,9,6,9,6,5,3,7,8,0,9,0,1,1,0,0,0,0,2
5,6,5,4,7,9,4,4,4,0,2,9,9,0,0,0,0,0,9,0
5,4,4,4,4,0,4,4,3,5,0,2,2,9,2,1,9,0,9,0
3,7,4,5,5,9,4,6,3,5,2,9,2,0,2,9,0,0,0,2
6,4,2,5,3,4,4,9,4,4,9,9,0,0,0,2,2,0,9,9
4,4,5,4,2,7,5,0,5,7,2,0,3,0,1,0,2,2,1,0
9,5,4,0,5,4,3,4,4,9,9,9,9,9,0,2,0,2,0,0
6,5,0,9,9,8,6,4,3,7,0,0,2,1,1,9,2,9,9,9
9,6,4,5,9,8,6,7,2,0,0,9,0,0,9,1,0,9,0,9
8,6,0,4,6,9,3,5,5,5,9,9,9,0,0,9,9,0,9,1
6,6,6,6,5,6,7,7,8,7,0,0,0,0,0,0,0,0,0,0
7,5,7,5,6,7,7,7,8,8,0,0,0,0,0,0,0,0,0,0
7,3,7,7,7,5,3,7,4,7,0,7,0,1,5,0,0,1,4,0
6,6,7,5,6,7,7,8,8,7,0,6,0,0,4,0,5,8,1,0
7,8,8,8,8,7,7,5,5,6,0,8,0,1,2,0,0,8,3,0
8,7,6,7,6,7,7,8,6,7,0,0,2,2,2,7,6,6,1,0
5,4,7,6,7,7,6,7,8,8,0,2,3,0,1,4,4,2,3,0
4,8,8,7,7,7,7,7,7,7,0,1,7,6,8,2,1,6,5,0
5,7,7,7,6,7,5,5,6,7,0,0,0,0,0,0,0,0,0,0
7,4,6,7,6,7,6,8,6,7,0,0,0,0,0,0,0,0,0,0
